GEOID,NAME,variable,estimate,moe,year,label_short
2502717300,Douglas,B25024_008,41,28,2011,20 to 49
2502717300,Douglas,B25024_009,86,61,2011,50 or more
2502717300,Douglas,B25024_010,55,83,2011,Mobile home
2502717300,Douglas,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502717685,Dudley,B25024_002,2873,244,2011,"1, detached"
2502717685,Dudley,B25024_003,51,37,2011,"1, attached"
2502717685,Dudley,B25024_004,333,122,2011,2
2502717685,Dudley,B25024_005,550,149,2011,3 or 4
2502717685,Dudley,B25024_006,71,55,2011,5 to 9
2502717685,Dudley,B25024_007,58,75,2011,10 to 19
2502717685,Dudley,B25024_008,53,49,2011,20 to 49
2502717685,Dudley,B25024_009,0,95,2011,50 or more
2502717685,Dudley,B25024_010,5,11,2011,Mobile home
2502717685,Dudley,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502718560,East Brookfield,B25024_002,736,69,2011,"1, detached"
2502718560,East Brookfield,B25024_003,10,11,2011,"1, attached"
2502718560,East Brookfield,B25024_004,117,54,2011,2
2502718560,East Brookfield,B25024_005,18,28,2011,3 or 4
2502718560,East Brookfield,B25024_006,0,95,2011,5 to 9
2502718560,East Brookfield,B25024_007,0,95,2011,10 to 19
2502718560,East Brookfield,B25024_008,0,95,2011,20 to 49
2502718560,East Brookfield,B25024_009,0,95,2011,50 or more
2502718560,East Brookfield,B25024_010,11,13,2011,Mobile home
2502718560,East Brookfield,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502726430,Grafton,B25024_002,4186,222,2011,"1, detached"
2502726430,Grafton,B25024_003,817,153,2011,"1, attached"
2502726430,Grafton,B25024_004,465,136,2011,2
2502726430,Grafton,B25024_005,553,133,2011,3 or 4
2502726430,Grafton,B25024_006,397,134,2011,5 to 9
2502726430,Grafton,B25024_007,158,78,2011,10 to 19
2502726430,Grafton,B25024_008,127,53,2011,20 to 49
2502726430,Grafton,B25024_009,25,29,2011,50 or more
2502726430,Grafton,B25024_010,11,18,2011,Mobile home
2502726430,Grafton,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502728740,Hardwick,B25024_002,777,116,2011,"1, detached"
2502728740,Hardwick,B25024_003,53,37,2011,"1, attached"
2502728740,Hardwick,B25024_004,75,47,2011,2
2502728740,Hardwick,B25024_005,212,81,2011,3 or 4
2502728740,Hardwick,B25024_006,168,79,2011,5 to 9
2502728740,Hardwick,B25024_007,0,95,2011,10 to 19
2502728740,Hardwick,B25024_008,9,12,2011,20 to 49
2502728740,Hardwick,B25024_009,0,95,2011,50 or more
2502728740,Hardwick,B25024_010,11,9,2011,Mobile home
2502728740,Hardwick,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502730560,Holden,B25024_002,5598,175,2011,"1, detached"
2502730560,Holden,B25024_003,242,57,2011,"1, attached"
2502730560,Holden,B25024_004,88,48,2011,2
2502730560,Holden,B25024_005,223,72,2011,3 or 4
2502730560,Holden,B25024_006,181,83,2011,5 to 9
2502730560,Holden,B25024_007,121,64,2011,10 to 19
2502730560,Holden,B25024_008,100,66,2011,20 to 49
2502730560,Holden,B25024_009,12,19,2011,50 or more
2502730560,Holden,B25024_010,10,16,2011,Mobile home
2502730560,Holden,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502730945,Hopedale,B25024_002,1410,171,2011,"1, detached"
2502730945,Hopedale,B25024_003,394,133,2011,"1, attached"
2502730945,Hopedale,B25024_004,208,86,2011,2
2502730945,Hopedale,B25024_005,145,106,2011,3 or 4
2502730945,Hopedale,B25024_006,89,93,2011,5 to 9
2502730945,Hopedale,B25024_007,17,27,2011,10 to 19
2502730945,Hopedale,B25024_008,31,26,2011,20 to 49
2502730945,Hopedale,B25024_009,35,39,2011,50 or more
2502730945,Hopedale,B25024_010,0,95,2011,Mobile home
2502730945,Hopedale,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502734795,Leicester,B25024_002,3083,213,2011,"1, detached"
2502734795,Leicester,B25024_003,87,50,2011,"1, attached"
2502734795,Leicester,B25024_004,275,115,2011,2
2502734795,Leicester,B25024_005,210,104,2011,3 or 4
2502734795,Leicester,B25024_006,123,87,2011,5 to 9
2502734795,Leicester,B25024_007,113,64,2011,10 to 19
2502734795,Leicester,B25024_008,211,100,2011,20 to 49
2502734795,Leicester,B25024_009,32,28,2011,50 or more
2502734795,Leicester,B25024_010,20,30,2011,Mobile home
2502734795,Leicester,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502740255,Mendon,B25024_002,1843,123,2011,"1, detached"
2502740255,Mendon,B25024_003,116,94,2011,"1, attached"
2502740255,Mendon,B25024_004,131,72,2011,2
2502740255,Mendon,B25024_005,39,40,2011,3 or 4
2502740255,Mendon,B25024_006,20,24,2011,5 to 9
2502740255,Mendon,B25024_007,0,95,2011,10 to 19
2502740255,Mendon,B25024_008,0,95,2011,20 to 49
2502740255,Mendon,B25024_009,0,95,2011,50 or more
2502740255,Mendon,B25024_010,0,95,2011,Mobile home
2502740255,Mendon,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502741340,Millbury,B25024_002,3369,252,2011,"1, detached"
2502741340,Millbury,B25024_003,444,134,2011,"1, attached"
2502741340,Millbury,B25024_004,486,150,2011,2
2502741340,Millbury,B25024_005,532,159,2011,3 or 4
2502741340,Millbury,B25024_006,203,99,2011,5 to 9
2502741340,Millbury,B25024_007,104,42,2011,10 to 19
2502741340,Millbury,B25024_008,51,52,2011,20 to 49
2502741340,Millbury,B25024_009,164,52,2011,50 or more
2502741340,Millbury,B25024_010,47,73,2011,Mobile home
2502741340,Millbury,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502741585,Millville,B25024_002,748,64,2011,"1, detached"
2502741585,Millville,B25024_003,80,37,2011,"1, attached"
2502741585,Millville,B25024_004,118,65,2011,2
2502741585,Millville,B25024_005,97,38,2011,3 or 4
2502741585,Millville,B25024_006,45,40,2011,5 to 9
2502741585,Millville,B25024_007,0,95,2011,10 to 19
2502741585,Millville,B25024_008,0,95,2011,20 to 49
2502741585,Millville,B25024_009,0,95,2011,50 or more
2502741585,Millville,B25024_010,15,17,2011,Mobile home
2502741585,Millville,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502745105,New Braintree,B25024_002,364,42,2011,"1, detached"
2502745105,New Braintree,B25024_003,0,95,2011,"1, attached"
2502745105,New Braintree,B25024_004,15,16,2011,2
2502745105,New Braintree,B25024_005,9,10,2011,3 or 4
2502745105,New Braintree,B25024_006,0,95,2011,5 to 9
2502745105,New Braintree,B25024_007,0,95,2011,10 to 19
2502745105,New Braintree,B25024_008,0,95,2011,20 to 49
2502745105,New Braintree,B25024_009,0,95,2011,50 or more
2502745105,New Braintree,B25024_010,2,5,2011,Mobile home
2502745105,New Braintree,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502746820,Northborough,B25024_002,4181,214,2011,"1, detached"
2502746820,Northborough,B25024_003,335,95,2011,"1, attached"
2502746820,Northborough,B25024_004,280,126,2011,2
2502746820,Northborough,B25024_005,197,82,2011,3 or 4
2502746820,Northborough,B25024_006,93,44,2011,5 to 9
2502746820,Northborough,B25024_007,93,80,2011,10 to 19
2502746820,Northborough,B25024_008,50,37,2011,20 to 49
2502746820,Northborough,B25024_009,0,95,2011,50 or more
2502746820,Northborough,B25024_010,11,17,2011,Mobile home
2502746820,Northborough,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3130,228,2011,"1, detached"
2502746925,Northbridge,B25024_003,504,166,2011,"1, attached"
2502746925,Northbridge,B25024_004,441,144,2011,2
2502746925,Northbridge,B25024_005,634,144,2011,3 or 4
2502746925,Northbridge,B25024_006,540,199,2011,5 to 9
2502746925,Northbridge,B25024_007,135,86,2011,10 to 19
2502746925,Northbridge,B25024_008,293,84,2011,20 to 49
2502746925,Northbridge,B25024_009,46,36,2011,50 or more
2502746925,Northbridge,B25024_010,0,95,2011,Mobile home
2502746925,Northbridge,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1201,155,2011,"1, detached"
2502747135,North Brookfield,B25024_003,19,31,2011,"1, attached"
2502747135,North Brookfield,B25024_004,198,106,2011,2
2502747135,North Brookfield,B25024_005,510,166,2011,3 or 4
2502747135,North Brookfield,B25024_006,89,81,2011,5 to 9
2502747135,North Brookfield,B25024_007,21,26,2011,10 to 19
2502747135,North Brookfield,B25024_008,0,95,2011,20 to 49
2502747135,North Brookfield,B25024_009,0,95,2011,50 or more
2502747135,North Brookfield,B25024_010,0,95,2011,Mobile home
2502747135,North Brookfield,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,668,48,2011,"1, detached"
2502750670,Oakham,B25024_003,2,4,2011,"1, attached"
2502750670,Oakham,B25024_004,6,6,2011,2
2502750670,Oakham,B25024_005,1,3,2011,3 or 4
2502750670,Oakham,B25024_006,0,95,2011,5 to 9
2502750670,Oakham,B25024_007,0,95,2011,10 to 19
2502750670,Oakham,B25024_008,0,95,2011,20 to 49
2502750670,Oakham,B25024_009,0,95,2011,50 or more
2502750670,Oakham,B25024_010,20,17,2011,Mobile home
2502750670,Oakham,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3905,258,2011,"1, detached"
2502751825,Oxford,B25024_003,337,120,2011,"1, attached"
2502751825,Oxford,B25024_004,396,152,2011,2
2502751825,Oxford,B25024_005,240,137,2011,3 or 4
2502751825,Oxford,B25024_006,385,142,2011,5 to 9
2502751825,Oxford,B25024_007,224,108,2011,10 to 19
2502751825,Oxford,B25024_008,0,95,2011,20 to 49
2502751825,Oxford,B25024_009,14,23,2011,50 or more
2502751825,Oxford,B25024_010,0,95,2011,Mobile home
2502751825,Oxford,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1586,112,2011,"1, detached"
2502752420,Paxton,B25024_003,19,21,2011,"1, attached"
2502752420,Paxton,B25024_004,19,22,2011,2
2502752420,Paxton,B25024_005,8,14,2011,3 or 4
2502752420,Paxton,B25024_006,13,22,2011,5 to 9
2502752420,Paxton,B25024_007,0,95,2011,10 to 19
2502752420,Paxton,B25024_008,0,95,2011,20 to 49
2502752420,Paxton,B25024_009,0,95,2011,50 or more
2502752420,Paxton,B25024_010,0,95,2011,Mobile home
2502752420,Paxton,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502755395,Princeton,B25024_002,1173,91,2011,"1, detached"
2502755395,Princeton,B25024_003,10,16,2011,"1, attached"
2502755395,Princeton,B25024_004,55,47,2011,2
2502755395,Princeton,B25024_005,42,52,2011,3 or 4
2502755395,Princeton,B25024_006,24,38,2011,5 to 9
2502755395,Princeton,B25024_007,0,95,2011,10 to 19
2502755395,Princeton,B25024_008,0,95,2011,20 to 49
2502755395,Princeton,B25024_009,0,95,2011,50 or more
2502755395,Princeton,B25024_010,9,14,2011,Mobile home
2502755395,Princeton,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502758825,Rutland,B25024_002,2275,164,2011,"1, detached"
2502758825,Rutland,B25024_003,45,27,2011,"1, attached"
2502758825,Rutland,B25024_004,62,48,2011,2
2502758825,Rutland,B25024_005,41,39,2011,3 or 4
2502758825,Rutland,B25024_006,15,26,2011,5 to 9
2502758825,Rutland,B25024_007,61,78,2011,10 to 19
2502758825,Rutland,B25024_008,175,87,2011,20 to 49
2502758825,Rutland,B25024_009,0,95,2011,50 or more
2502758825,Rutland,B25024_010,17,28,2011,Mobile home
2502758825,Rutland,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502761800,Shrewsbury,B25024_002,9234,348,2011,"1, detached"
2502761800,Shrewsbury,B25024_003,934,164,2011,"1, attached"
2502761800,Shrewsbury,B25024_004,732,219,2011,2
2502761800,Shrewsbury,B25024_005,138,65,2011,3 or 4
2502761800,Shrewsbury,B25024_006,327,105,2011,5 to 9
2502761800,Shrewsbury,B25024_007,1238,250,2011,10 to 19
2502761800,Shrewsbury,B25024_008,439,148,2011,20 to 49
2502761800,Shrewsbury,B25024_009,743,202,2011,50 or more
2502761800,Shrewsbury,B25024_010,31,34,2011,Mobile home
2502761800,Shrewsbury,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502766105,Spencer,B25024_002,3046,245,2011,"1, detached"
2502766105,Spencer,B25024_003,113,72,2011,"1, attached"
2502766105,Spencer,B25024_004,485,145,2011,2
2502766105,Spencer,B25024_005,822,214,2011,3 or 4
2502766105,Spencer,B25024_006,372,140,2011,5 to 9
2502766105,Spencer,B25024_007,226,117,2011,10 to 19
2502766105,Spencer,B25024_008,64,65,2011,20 to 49
2502766105,Spencer,B25024_009,32,36,2011,50 or more
2502766105,Spencer,B25024_010,49,47,2011,Mobile home
2502766105,Spencer,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502768155,Sturbridge,B25024_002,2991,235,2011,"1, detached"
2502768155,Sturbridge,B25024_003,222,99,2011,"1, attached"
2502768155,Sturbridge,B25024_004,127,88,2011,2
2502768155,Sturbridge,B25024_005,26,29,2011,3 or 4
2502768155,Sturbridge,B25024_006,224,107,2011,5 to 9
2502768155,Sturbridge,B25024_007,111,80,2011,10 to 19
2502768155,Sturbridge,B25024_008,47,27,2011,20 to 49
2502768155,Sturbridge,B25024_009,132,69,2011,50 or more
2502768155,Sturbridge,B25024_010,142,68,2011,Mobile home
2502768155,Sturbridge,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502768610,Sutton,B25024_002,2621,181,2011,"1, detached"
2502768610,Sutton,B25024_003,244,94,2011,"1, attached"
2502768610,Sutton,B25024_004,170,89,2011,2
2502768610,Sutton,B25024_005,71,78,2011,3 or 4
2502768610,Sutton,B25024_006,54,67,2011,5 to 9
2502768610,Sutton,B25024_007,53,61,2011,10 to 19
2502768610,Sutton,B25024_008,26,31,2011,20 to 49
2502768610,Sutton,B25024_009,0,95,2011,50 or more
2502768610,Sutton,B25024_010,16,27,2011,Mobile home
2502768610,Sutton,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502771480,Upton,B25024_002,2415,136,2011,"1, detached"
2502771480,Upton,B25024_003,55,35,2011,"1, attached"
2502771480,Upton,B25024_004,15,25,2011,2
2502771480,Upton,B25024_005,46,60,2011,3 or 4
2502771480,Upton,B25024_006,74,78,2011,5 to 9
2502771480,Upton,B25024_007,0,95,2011,10 to 19
2502771480,Upton,B25024_008,61,35,2011,20 to 49
2502771480,Upton,B25024_009,95,68,2011,50 or more
2502771480,Upton,B25024_010,0,95,2011,Mobile home
2502771480,Upton,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502771620,Uxbridge,B25024_002,3381,190,2011,"1, detached"
2502771620,Uxbridge,B25024_003,552,128,2011,"1, attached"
2502771620,Uxbridge,B25024_004,459,123,2011,2
2502771620,Uxbridge,B25024_005,285,118,2011,3 or 4
2502771620,Uxbridge,B25024_006,334,136,2011,5 to 9
2502771620,Uxbridge,B25024_007,58,55,2011,10 to 19
2502771620,Uxbridge,B25024_008,34,29,2011,20 to 49
2502771620,Uxbridge,B25024_009,26,23,2011,50 or more
2502771620,Uxbridge,B25024_010,24,30,2011,Mobile home
2502771620,Uxbridge,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502773090,Warren,B25024_002,1326,150,2011,"1, detached"
2502773090,Warren,B25024_003,0,95,2011,"1, attached"
2502773090,Warren,B25024_004,247,116,2011,2
2502773090,Warren,B25024_005,245,101,2011,3 or 4
2502773090,Warren,B25024_006,176,109,2011,5 to 9
2502773090,Warren,B25024_007,57,67,2011,10 to 19
2502773090,Warren,B25024_008,17,27,2011,20 to 49
2502773090,Warren,B25024_009,0,95,2011,50 or more
2502773090,Warren,B25024_010,152,67,2011,Mobile home
2502773090,Warren,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502773895,Webster,B25024_002,4042,272,2011,"1, detached"
2502773895,Webster,B25024_003,353,115,2011,"1, attached"
2502773895,Webster,B25024_004,1013,189,2011,2
2502773895,Webster,B25024_005,1493,231,2011,3 or 4
2502773895,Webster,B25024_006,726,195,2011,5 to 9
2502773895,Webster,B25024_007,406,115,2011,10 to 19
2502773895,Webster,B25024_008,92,50,2011,20 to 49
2502773895,Webster,B25024_009,97,49,2011,50 or more
2502773895,Webster,B25024_010,45,36,2011,Mobile home
2502773895,Webster,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502775015,Westborough,B25024_002,3833,256,2011,"1, detached"
2502775015,Westborough,B25024_003,413,133,2011,"1, attached"
2502775015,Westborough,B25024_004,524,153,2011,2
2502775015,Westborough,B25024_005,401,117,2011,3 or 4
2502775015,Westborough,B25024_006,239,123,2011,5 to 9
2502775015,Westborough,B25024_007,503,159,2011,10 to 19
2502775015,Westborough,B25024_008,351,126,2011,20 to 49
2502775015,Westborough,B25024_009,920,175,2011,50 or more
2502775015,Westborough,B25024_010,41,37,2011,Mobile home
2502775015,Westborough,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502775155,West Boylston,B25024_002,1663,258,2011,"1, detached"
2502775155,West Boylston,B25024_003,220,75,2011,"1, attached"
2502775155,West Boylston,B25024_004,194,100,2011,2
2502775155,West Boylston,B25024_005,87,43,2011,3 or 4
2502775155,West Boylston,B25024_006,90,53,2011,5 to 9
2502775155,West Boylston,B25024_007,89,64,2011,10 to 19
2502775155,West Boylston,B25024_008,0,95,2011,20 to 49
2502775155,West Boylston,B25024_009,0,95,2011,50 or more
2502775155,West Boylston,B25024_010,0,95,2011,Mobile home
2502775155,West Boylston,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502775400,West Brookfield,B25024_002,1276,152,2011,"1, detached"
2502775400,West Brookfield,B25024_003,21,25,2011,"1, attached"
2502775400,West Brookfield,B25024_004,129,80,2011,2
2502775400,West Brookfield,B25024_005,47,35,2011,3 or 4
2502775400,West Brookfield,B25024_006,101,61,2011,5 to 9
2502775400,West Brookfield,B25024_007,31,28,2011,10 to 19
2502775400,West Brookfield,B25024_008,24,26,2011,20 to 49
2502775400,West Brookfield,B25024_009,13,19,2011,50 or more
2502775400,West Brookfield,B25024_010,39,22,2011,Mobile home
2502775400,West Brookfield,B25024_011,0,95,2011,"Boat, RV, van, etc."
2502782000,Worcester,B25024_002,25788,741,2011,"1, detached"
2502782000,Worcester,B25024_003,4839,519,2011,"1, attached"
2502782000,Worcester,B25024_004,6631,547,2011,2
2502782000,Worcester,B25024_005,19046,789,2011,3 or 4
2502782000,Worcester,B25024_006,6651,469,2011,5 to 9
2502782000,Worcester,B25024_007,5321,499,2011,10 to 19
2502782000,Worcester,B25024_008,3360,398,2011,20 to 49
2502782000,Worcester,B25024_009,6908,507,2011,50 or more
2502782000,Worcester,B25024_010,98,58,2011,Mobile home
2502782000,Worcester,B25024_011,20,32,2011,"Boat, RV, van, etc."
2502702760,Auburn,B25024_002,5113,239,2012,"1, detached"
2502702760,Auburn,B25024_003,210,80,2012,"1, attached"
2502702760,Auburn,B25024_004,253,105,2012,2
2502702760,Auburn,B25024_005,231,81,2012,3 or 4
2502702760,Auburn,B25024_006,165,81,2012,5 to 9
2502702760,Auburn,B25024_007,32,24,2012,10 to 19
2502702760,Auburn,B25024_008,18,20,2012,20 to 49
2502702760,Auburn,B25024_009,171,92,2012,50 or more
2502702760,Auburn,B25024_010,316,81,2012,Mobile home
2502702760,Auburn,B25024_011,0,19,2012,"Boat, RV, van, etc."
2502703740,Barre,B25024_002,1689,162,2012,"1, detached"
2502703740,Barre,B25024_003,23,22,2012,"1, attached"
2502703740,Barre,B25024_004,211,108,2012,2
2502703740,Barre,B25024_005,171,96,2012,3 or 4
2502703740,Barre,B25024_006,0,17,2012,5 to 9
2502703740,Barre,B25024_007,83,54,2012,10 to 19
2502703740,Barre,B25024_008,0,17,2012,20 to 49
2502703740,Barre,B25024_009,0,17,2012,50 or more
2502703740,Barre,B25024_010,34,24,2012,Mobile home
2502703740,Barre,B25024_011,0,17,2012,"Boat, RV, van, etc."
2502705490,Berlin,B25024_002,881,60,2012,"1, detached"
2502705490,Berlin,B25024_003,119,38,2012,"1, attached"
2502705490,Berlin,B25024_004,42,20,2012,2
2502705490,Berlin,B25024_005,35,22,2012,3 or 4
2502705490,Berlin,B25024_006,17,15,2012,5 to 9
2502705490,Berlin,B25024_007,0,12,2012,10 to 19
2502705490,Berlin,B25024_008,0,12,2012,20 to 49
2502705490,Berlin,B25024_009,0,12,2012,50 or more
2502705490,Berlin,B25024_010,0,12,2012,Mobile home
2502705490,Berlin,B25024_011,0,12,2012,"Boat, RV, van, etc."
2502706015,Blackstone,B25024_002,2209,244,2012,"1, detached"
2502706015,Blackstone,B25024_003,300,119,2012,"1, attached"
2502706015,Blackstone,B25024_004,641,194,2012,2
2502706015,Blackstone,B25024_005,331,124,2012,3 or 4
2502706015,Blackstone,B25024_006,193,102,2012,5 to 9
2502706015,Blackstone,B25024_007,26,20,2012,10 to 19
2502706015,Blackstone,B25024_008,9,14,2012,20 to 49
2502706015,Blackstone,B25024_009,0,17,2012,50 or more
2502706015,Blackstone,B25024_010,16,23,2012,Mobile home
2502706015,Blackstone,B25024_011,0,17,2012,"Boat, RV, van, etc."
2502707525,Boylston,B25024_002,1490,123,2012,"1, detached"
2502707525,Boylston,B25024_003,106,46,2012,"1, attached"
2502707525,Boylston,B25024_004,29,36,2012,2
2502707525,Boylston,B25024_005,54,43,2012,3 or 4
2502707525,Boylston,B25024_006,77,49,2012,5 to 9
2502707525,Boylston,B25024_007,20,18,2012,10 to 19
2502707525,Boylston,B25024_008,0,12,2012,20 to 49
2502707525,Boylston,B25024_009,11,16,2012,50 or more
2502707525,Boylston,B25024_010,0,12,2012,Mobile home
2502707525,Boylston,B25024_011,0,12,2012,"Boat, RV, van, etc."
2502709105,Brookfield,B25024_002,923,74,2012,"1, detached"
2502709105,Brookfield,B25024_003,53,25,2012,"1, attached"
2502709105,Brookfield,B25024_004,128,70,2012,2
2502709105,Brookfield,B25024_005,33,27,2012,3 or 4
2502709105,Brookfield,B25024_006,60,47,2012,5 to 9
2502709105,Brookfield,B25024_007,0,12,2012,10 to 19
